Slob,16.1418967243599,FBgn0264087
CG13005,0.875388177998676,FBgn0030794
CG12607,NA,FBgn0035545
l(1)G0289,18.3543729160986,FBgn0028331
Oaz,0,FBgn0284250
CG9920,NA,FBgn0038200
PAN2,1.12549249744451,FBgn0033352
CG9922,0.375165954179071,FBgn0038196
CG9925,0.0657499797590184,FBgn0038191
CG9926,NA,FBgn0038190
IM23,NA,FBgn0034328
eEF1gamma,1.48888962794845,FBgn0029176
Ubx,41.5407721530171,FBgn0003944
CG2641,33.4596116651232,FBgn0037518
Nup153,8.8800828656505,FBgn0061200
yellow-f,11.6437688681037,FBgn0041710
yellow-e,Inf,FBgn0041711
yellow-d,0.9574711314223,FBgn0041712
yellow-c,1.07961991014706,FBgn0041713
yellow-b,2.93376534565046,FBgn0032601
Nup154,3.45627687197751,FBgn0021761
yellow-k,0.240866135873205,FBgn0036504
yellow-h,1.705549355053,FBgn0039896
yellow-d2,1.75958944499937,FBgn0034856
Ppi1,9.30607863709126,FBgn0051025
cmb,1.95599609960573,FBgn0036365
lncRNA:CR45996,Inf,FBgn0267658
lncRNA:CR45994,0.980190512990272,FBgn0267656
lute,0.499778921187436,FBgn0262871
lncRNA:CR45993,0.376107883165829,FBgn0267655
CheA86a,Inf,FBgn0261291
Ugt37B1,NA,FBgn0026755
Ugt302E1,7.1925546741693,FBgn0040257
Vps29,0.365853833576342,FBgn0031310
lncRNA:CR45998,0,FBgn0267660
Nph,3.14618892623074,FBgn0039735
CG5793,0.84476948061124,FBgn0038858
CG10804,0.246636861571718,FBgn0029663
CG5823,2.14897878820635,FBgn0038515
CG5790,NA,FBgn0032677
CG32117,2.99328594374896,FBgn0052117
CG5828,2.61643147665489,FBgn0031682
CG17270,3.44434833888989,FBgn0038828
Rtc1,0.766956705923637,FBgn0020909
Ih,0,FBgn0263397
CG9168,Inf,FBgn0035216
CG31139,0.769208176280953,FBgn0051139
His2B:CG33910,1.28340025633457,FBgn0053910
CG34327,Inf,FBgn0085356
CG34454,2.06657029719967,FBgn0085483
CG34325,3.98078312524775,FBgn0085354
CG34324,0,FBgn0085353
CG31131,0.894490161758523,FBgn0051131
CG34450,1.3682583145171,FBgn0085479
CG34453,2.34976142292197,FBgn0085482
CG34452,NA,FBgn0085481
CG32119,1.00443341726373,FBgn0052119
CG9044,2.27529270571146,FBgn0031752
CG42699,17.6306656789675,FBgn0261610
CG32444,3.19838637802847,FBgn0043783
CG32445,NA,FBgn0052445
CG42694,2.58152547555058,FBgn0261584
CG32447,16.8747633898794,FBgn0052447
CG32440,0.717443945162004,FBgn0052440
CG32441,0.438688770478073,FBgn0052441
CG42690,NA,FBgn0261580
CG42691,NA,FBgn0261581
rpr,23.7954796360239,FBgn0011706
clos,0.683663165764231,FBgn0261016
ABCA,4.74485673784432,FBgn0031170
CG17279,1.88860354853305,FBgn0038850
CG5577,23.5095440958411,FBgn0036759
CG11710,3.37401129485243,FBgn0031115
CG11714,0.439164539044075,FBgn0036170
rost,2.51970979319585,FBgn0011705
CG18259,3.66924625090481,FBgn0030956
RNASEK,3.08978702810317,FBgn0262116
CG10907,1.50793444677499,FBgn0036207
CG18258,NA,FBgn0265267
CG18190,0.315442294614008,FBgn0034403
CG42342,178.694861155215,FBgn0259244
Camp,2.02103735904199,FBgn0034210
Manf,1.00710386933566,FBgn0027095
CR30374,0.660787832888963,FBgn0050374
asRNA:CR44793,0.427743984016839,FBgn0266028
CG31793,1.54371535715743,FBgn0051793
CG31792,1.05957772984696,FBgn0051792
CR43972,0.983174323682341,FBgn0264703
CG31797,NA,FBgn0051797
CG43998,0.510147442077178,FBgn0264740
CG31798,0.864483110405089,FBgn0051798
CG7988,1.03935240891981,FBgn0038582
lncRNA:CR44164,Inf,FBgn0265049
CG14298,Inf,FBgn0038654
lncRNA:CR44166,Inf,FBgn0265051
CR41506,0.451515961983928,FBgn0085789
CG14294,NA,FBgn0038656
CG14297,NA,FBgn0038655
nw,21.8190255220418,FBgn0283508
CG14292,NA,FBgn0038658
CG15115,NA,FBgn0034413
DptB,NA,FBgn0034407
CG15472,NA,FBgn0029724
CG15473,0.457971479289105,FBgn0029719
CG15471,NA,FBgn0029726
Act79B,0.0895519714866523,FBgn0000045
CG15117,1.52506555653315,FBgn0034417
Roc2,0.844549887626744,FBgn0044020
CG15475,NA,FBgn0032867
asRNA:CR44114,1.08870275125077,FBgn0264945
Kul,8.27506812595699,FBgn0039688
Cad96Cb,0.366797471903428,FBgn0039294
Cad96Ca,5.47955718814375,FBgn0022800
CG11362,1.27725226295811,FBgn0034737
kri,0.453277765990766,FBgn0035639
RhoGAP100F,22.2962291218876,FBgn0039883
CG11367,140.561112387677,FBgn0037185
scramb2,8.75200932419465,FBgn0035390
CG31869,15.0414250720908,FBgn0051869
CG8353,0.957381945944554,FBgn0032002
lncRNA:CR44348,NA,FBgn0265448
lncRNA:CR44349,NA,FBgn0265449
asRNA:CR43683,0.703649600151145,FBgn0263766
lncRNA:CR44344,0,FBgn0265444
CG31862,NA,FBgn0051862
CG31861,NA,FBgn0051861
lncRNA:CR44347,2.85907886197225,FBgn0265447
CG31867,NA,FBgn0051867
stops,89.7177331370589,FBgn0086704
lncRNA:CR44343,NA,FBgn0265443
CG3328,1.64709133305069,FBgn0034985
Pgam5,1.94292746150191,FBgn0023517
Rab40,9.06643450359927,FBgn0030391
CG3632,3.29491048177197,FBgn0030735
CG3630,1.80996509220166,FBgn0023540
CG3631,0.480119911339685,FBgn0038268
CG46339,365.403754879612,FBgn0285963
CG46338,0.0129212343695132,FBgn0285962
CG3634,1.96162332460077,FBgn0037026
Act57B,0,FBgn0000044
asRNA:CR45350,0.510640091970068,FBgn0266889
Ufc1,2.38481725882825,FBgn0034061
asRNA:CR45682,1.00880352873251,FBgn0267242
asRNA:CR45683,0.787775936185527,FBgn0267243
asRNA:CR45686,1.79178553081077,FBgn0267246
fliI,2.19114209436649,FBgn0000709
Prosbeta3,2.88091493242266,FBgn0026380
CG11353,0,FBgn0035557
Prosbeta1,0.963576209823651,FBgn0010590
subdued,2.706392220283,FBgn0038721
Prosbeta7,1.42492478938473,FBgn0250746
Prosbeta6,2.15320894790402,FBgn0002284
CG14877,8.68980887810771,FBgn0038380
Prosbeta4,1.43760254394957,FBgn0032596
CG14879,2.22097340603632,FBgn0038419
lncRNA:CR31781,0,FBgn0051781
asRNA:CR43979,0.263716939507248,FBgn0264710
oc,NA,FBgn0004102
AsnRS,1.76759411075092,FBgn0086443
CG11663,14.5172967698351,FBgn0029539
CG10147,5.17950607457756,FBgn0035702
PR-Set7,2.49215540652757,FBgn0011474
or,0.421266564534126,FBgn0003008
NiPp1,1.88188237373449,FBgn0026402
Nuf2,0.430532094594595,FBgn0031886
bbc,3.40053303042826,FBgn0033844
lncRNA:CR44418,NA,FBgn0265591
asRNA:CR45535,1.55076360922764,FBgn0267091
Ugt36A1,5.02984808663362,FBgn0015663
CG12129,0.946767173694838,FBgn0033475
CG12128,0.416825486907565,FBgn0033473
CG12439,NA,FBgn0032094
CG12438,Inf,FBgn0032065
garz,5.66504861350314,FBgn0264560
RapGAP1,9.99770595029032,FBgn0264895
CG12121,4.4891471395953,FBgn0030109
CG12123,1.18749264695333,FBgn0030039
Cep97,3.95595442772509,FBgn0031575
CG12126,NA,FBgn0033280
scrt,18.6290322580645,FBgn0004880
Ect3,58.9033699431746,FBgn0260746
GstE12,4.92155014957458,FBgn0027590
GstE13,0.900839068003893,FBgn0033381
GstE10,Inf,FBgn0063499
GstE14,0,FBgn0033817
His1:CG33843,0.443296379049009,FBgn0053843
scramb1,0.505679672339081,FBgn0052056
side-III,0,FBgn0083949
lncRNA:CR45435,NA,FBgn0266984
lncRNA:CR45434,NA,FBgn0266983
lncRNA:CR45347,0,FBgn0266886
lncRNA:CR45346,NA,FBgn0266885
lncRNA:CR45345,2.19124434992212,FBgn0266884
jub,3.93035885900518,FBgn0030530
CG6664,4.95284602004268,FBgn0036685
CG6665,2.43919239356882,FBgn0034172
CG6602,0.914744192207497,FBgn0035673
CG6660,NA,FBgn0039030
CG6661,2.76041474557731,FBgn0036403
CG7378,Inf,FBgn0030976
lncRNA:CR43771,NA,FBgn0264271
RpS14b,1.29364247907417,FBgn0004404
CG14074,4.54254448086741,FBgn0036818
CG5003,1.92074219250386,FBgn0039554
jus,0,FBgn0039647
CG5001,3.51439543463936,FBgn0031322
CG14077,0,FBgn0036830
CG5004,12.6979476505641,FBgn0260748
CG5009,10.3972751341656,FBgn0027572
lncRNA:CR44855,NA,FBgn0266149
CG43291,0,FBgn0262983
TfIIFalpha,0.317982456983298,FBgn0010282
CG13541,NA,FBgn0034841
Fkbp39,1.73021315343658,FBgn0013269
l(2)09851,2.87197735212023,FBgn0022288
CG1882,3.78647325966291,FBgn0033226
asRNA:CR46139,0.490571371222046,FBgn0267814
asRNA:CR46138,1.65403176167325,FBgn0267813
asRNA:CR46135,1.03125501025574,FBgn0267810
His3:CG33809,2.98636370503543,FBgn0053809
grass,9.82116246999691,FBgn0039494
TBC1D16,0.446189644907067,FBgn0032249
asRNA:CR46133,1.00449938885979,FBgn0267808
CG13545,NA,FBgn0034828
cbc,3.60218600150497,FBgn0033842
dysf,7.42748913729714,FBgn0039411
ppk14,2.02664446294754,FBgn0031803
CG7953,0.747928701563173,FBgn0028533
CG7950,0.851750476782506,FBgn0260468
CG8136,1.06237923425208,FBgn0037616
lncRNA:CR45157,NA,FBgn0266650
cbs,2.36245936165849,FBgn0086757
CG17027,0.780483711695807,FBgn0036553
otk,61.4017361236923,FBgn0004839
Cpr97Ea,0,FBgn0039480
Cpr97Eb,1.39605485349515,FBgn0039481
ppk11,0,FBgn0065109
lncRNA:CR44280,NA,FBgn0265307
miple2,1.08769753699597,FBgn0029002
miple1,5.80116357930264,FBgn0027111
CG16739,NA,FBgn0034505
NTPase,0.0660386317494991,FBgn0024947
CG6908,1.85309651940352,FBgn0037936
ppk13,2.02731117092277,FBgn0053508
CG16734,2.1014447393241,FBgn0037667
CG16736,0.770018350718765,FBgn0037668
Dark,4.48420908839945,FBgn0263864
CG43997,NA,FBgn0264739
Xe7,0.905692783033235,FBgn0010772
His3:CG33803,4.57449082767586,FBgn0053803
lncRNA:CR46253,Inf,FBgn0267986
igl,0,FBgn0013467
Ste12DOR,1.42449657237728,FBgn0044817
sofe,1.34874027088524,FBgn0030242
CG11961,0.46154989684963,FBgn0034436
CG11964,2.09675882884219,FBgn0037644
CG4815,0.575633053875834,FBgn0039568
Gr59f,0.74272673101167,FBgn0041234
CG8138,NA,FBgn0038122
Gr59d,NA,FBgn0041236
Gr59e,1.53870963406932,FBgn0041233
Gr59b,NA,FBgn0045482
Gr59c,0,FBgn0041235
Gr59a,NA,FBgn0045483
CG8157,4.55672766473376,FBgn0034010
lmgB,3.97450784061506,FBgn0085470
CG8407,0.416081603852195,FBgn0033687
CG8152,1.96833380782918,FBgn0034008
CG8401,NA,FBgn0034069
Sec61beta,2.31418312660823,FBgn0010638
COX7AL,0.22,FBgn0037579
hwt,1.6973941284591,FBgn0264542
mRpL39,2.17716284590325,FBgn0036462
CG9106,NA,FBgn0030624
CG2790,2.18538363105902,FBgn0027599
CG8159,1.52740648391976,FBgn0037619
lncRNA:CR44902,NA,FBgn0266207
CG4751,12.9095829468258,FBgn0032348
CG4752,Inf,FBgn0034733
lncRNA:CR44901,6.34068416453607,FBgn0266206
CG30015,107.295688837146,FBgn0050015
zfh1,10.845405147325,FBgn0004606
CG4757,1.82383033234869,FBgn0027584
CG3123,NA,FBgn0031465
lncRNA:CR44909,0,FBgn0266214
CG7365,NA,FBgn0036939
Atg2,1.8288351222265,FBgn0044452
Atg3,3.71890439734352,FBgn0036813
alpha-Est4aPsi,NA,FBgn0027934
Atg6,1.19300519391353,FBgn0264325
Atg7,1.92801062703696,FBgn0034366
Atg5,3.03968549141799,FBgn0029943
Atg9,2.738271105695,FBgn0034110
Cpr64Ad,0.682806201781345,FBgn0035513
disp,3.44890205068439,FBgn0029088
Aplip1,3.08897541279112,FBgn0040281
blanks,6.20142811904586,FBgn0035608
meru,8.62679690187534,FBgn0052150
alc,1.45749093211515,FBgn0260972
Ndfip,25.4380328593953,FBgn0052177
aly,NA,FBgn0004372
Prdm13,0.712810033137448,FBgn0035687
TotC,Inf,FBgn0044812
TotB,NA,FBgn0038838
TotA,Inf,FBgn0028396
TotF,1.42880812717003,FBgn0044811
lncRNA:Hsromega,0.0626564075606168,FBgn0001234
TotM,Inf,FBgn0031701
CG17068,1.05874186985984,FBgn0031098
CG3448,1.13062191397665,FBgn0035996
CstF64,2.91411252994183,FBgn0027841
TotZ,NA,FBgn0044809
Naa15-16,0.477662864548766,FBgn0031020
TotX,0,FBgn0044810
CG42749,0.113944234271042,FBgn0261803
CG31650,0.395102139192146,FBgn0031673
sona,0,FBgn0034903
CG31300,4.39997495154499,FBgn0051300
CG31301,4.87266846148779,FBgn0051301
CG34150,0.782046556359032,FBgn0083986
hemo,2.29872255745282,FBgn0262823
lncRNA:CR46127,0,FBgn0267802
rod,3.62481875589445,FBgn0003268
CG34012,0.644471082582525,FBgn0054012
RagA-B,1.02960561000682,FBgn0037647
CG34159,1.12416881996089,FBgn0085188
fau,3.67652520671658,FBgn0266451
CG4360,1.69805645263446,FBgn0038787
CG4363,NA,FBgn0034663
CG4362,0.831911340574558,FBgn0038784
fan,1.6127773388087,FBgn0028379
CG4364,1.11927392079511,FBgn0032138
CG4367,1.32891069348301,FBgn0038783
l(3)73Ah,0.721429902894727,FBgn0002283
faf,4.54925979747404,FBgn0005632
CG43348,Inf,FBgn0263080
CG42594,0,FBgn0260971
NPF,0.75519578555138,FBgn0027109
CG42591,NA,FBgn0260968
CG42590,2.82199704384956,FBgn0260967
CG42592,0.952380952380952,FBgn0260969
CG10505,0.517783331753036,FBgn0034612
Pabp2,3.5404215928162,FBgn0005648
CG14606,0,FBgn0037485
CG14607,0.20923341622663,FBgn0037488
tej,1.71372177288197,FBgn0033921
CG14605,NA,FBgn0037486
CG15927,0,FBgn0030389
nbs,0.440379629285203,FBgn0261530
tea,12.7375056151875,FBgn0285892
CaBP1,0.701649197799858,FBgn0025678
CG14609,1.81571248374901,FBgn0037483
tex,1.4215518875589,FBgn0037569
CG33476,NA,FBgn0053476
Tollo,18.5914140144667,FBgn0029114
Use1,1.17972116205165,FBgn0035965
defl,2.60119624214318,FBgn0036038
CG33477,NA,FBgn0053477
Gad1,0,FBgn0004516
CG10778,4.83864526660532,FBgn0029980
CG18563,1.63487923867865,FBgn0032639
CG15715,1.35693169842026,FBgn0036538
sub,1.06120115448495,FBgn0003545
sun,4.0371715583424,FBgn0014391
RpII140,6.13927626463497,FBgn0262955
CG18568,1.10734697329177,FBgn0033888
CG9101,NA,FBgn0030622
Su(fu),1.38215098472778,FBgn0005355
CG12951,NA,FBgn0037677
CG5589,1.77502265653159,FBgn0036754
CG4984,3.66969179682718,FBgn0034267
lncRNA:CR44754,0,FBgn0265967
lncRNA:CR44753,NA,FBgn0265966
lncRNA:CR44752,NA,FBgn0265965
CG4983,NA,FBgn0032371
lncRNA:CR44750,0,FBgn0265963
CG42568,1.04457914701103,FBgn0260770
CG4988,NA,FBgn0032372
lncRNA:CR44759,0,FBgn0265980
lncRNA:CR44758,0,FBgn0265979
CG32651,NA,FBgn0052651
CG32650,1.13808229362828,FBgn0052650
CG32655,0.641939088499018,FBgn0052655
Noa36,0.808853414394403,FBgn0026400
CG32305,0.0832272186295806,FBgn0052305
CG32302,0.439449691799283,FBgn0052302
CG32301,0,FBgn0052301
Fnta,4.3344550821412,FBgn0031633
CG5021,0.407868799989477,FBgn0035944
CG7328,1.74973397755877,FBgn0036942
CG7329,0,FBgn0032271
CG45489,0.257881725125588,FBgn0267045
CG7324,2.06251465286182,FBgn0037074
CG7326,4.25761655858625,FBgn0030970
CG2200,3.07938665086777,FBgn0030447
CG2201,8.38290503039986,FBgn0032955
CG2202,5.27226344727506,FBgn0030240
EbpIII,1.32903230749781,FBgn0011695
CG33658,NA,FBgn0053658
Bsg25D,2.49739971243334,FBgn0000228
akirin,15.7167234002258,FBgn0082598
EMC3,4.30041756368371,FBgn0032292
Tim17b2,NA,FBgn0020371
EMC1,1.94291665401715,FBgn0037530
CG13196,1.89407586597354,FBgn0033645
lncRNA:CR44495,NA,FBgn0265688
CG33654,Inf,FBgn0053654
CG33655,1.00236668550411,FBgn0250824
CG10738,847.467145905874,FBgn0036368
DNaseII,2.48719910540875,FBgn0000477
SRm160,4.80773782673684,FBgn0036340
asRNA:CR43906,1.35205425524971,FBgn0264507
lncRNA:CR44292,0,FBgn0265338
Vti1a,2.02641994908089,FBgn0260862
CG6765,1.29183195923185,FBgn0035903
Tob,212.58572149424,FBgn0028397
Cirl,23.3050815294469,FBgn0033313
smal,1019.02291080498,FBgn0085409
mtSSB,1.73322425824649,FBgn0010438
CG7182,0.600055959709009,FBgn0035878
CG7183,2.58658992962039,FBgn0038583
CG13607,NA,FBgn0039151
CG13606,0,FBgn0039161
CG13605,6.06252373268222,FBgn0039150
CG13604,0.819484748324135,FBgn0039137
CG13603,2.79048621109013,FBgn0039135
CG12605,NA,FBgn0035481
CG13601,0.93910663561518,FBgn0039126
CG34281,Inf,FBgn0085310
CG12608,2.89530497429799,FBgn0030630
CG12609,0,FBgn0030952
lncRNA:CR44295,0.540716654279344,FBgn0265341
Or24a,NA,FBgn0026394
lqfR,3.66750563999605,FBgn0261279
CG13609,1.69473501620487,FBgn0039170
CR45315,NA,FBgn0266854
CG44385,0.58904447799688,FBgn0265535
CG3604,Inf,FBgn0031562
CG13955,2.20655515151515,FBgn0033412
Or69a,NA,FBgn0041622
mira,2.1565180227871,FBgn0021776
InR,34.9981928439449,FBgn0283499
CG13950,0.27601123857505,FBgn0031289
Cyt-b5,4.64441903084235,FBgn0264294
Blos4,4.14796711573676,FBgn0036105
CG10472,0,FBgn0035670
serp,0,FBgn0260653
Lon,1.04431104720346,FBgn0036892
CG15739,11.0264327901902,FBgn0030347
Ssdp,11.5751822538748,FBgn0011481
Ggamma30A,0,FBgn0267252
thoc7,3.97561766245128,FBgn0035110
thoc6,4.13098979770674,FBgn0036263
thoc5,0.747083065624878,FBgn0034939
28SrRNA-Psi:CR41609,0,FBgn0085819
lncRNA:CR43909,0.493470127773879,FBgn0264510
lncRNA:CR43904,2.1505376344086,FBgn0264505
lncRNA:CR43900,10.0995099989857,FBgn0264501
CG6059,5.86917441090477,FBgn0039491
Mtpalpha,8.92256359015729,FBgn0028479
CG6055,0.0300792606565857,FBgn0031918
CG9727,3.32560092611183,FBgn0037445
CG6051,34.4305601877827,FBgn0039492
CG9723,5.24656915188421,FBgn0030768
CG4565,2.82571165230097,FBgn0037841
CG30222,NA,FBgn0050222
CG4562,0.914162322261288,FBgn0038740
CG1582,3.0994324639569,FBgn0030246
pont,4.06477173674441,FBgn0040078
CG8230,6.6482311007167,FBgn0027607
CG8237,2.46241488237296,FBgn0033350
CG8236,5.36871961102107,FBgn0037626
CG8891,1.13135766935978,FBgn0031663
CG41106,NA,FBgn0069938
Ir84a,NA,FBgn0037501
ave,1.49909567410792,FBgn0050476
CG2972,0.360577655896805,FBgn0030177
Bx42,2.33858375797493,FBgn0004856
Cpes,0.424015515644677,FBgn0025335
CG2975,0,FBgn0031468
Lpin,9.26484929379166,FBgn0263593
CG6583,0.942605851300197,FBgn0032420
Taf10,1.38628280202991,FBgn0028398
Klp67A,1.45453792055349,FBgn0004379
oys,4.39158185270927,FBgn0033476
asRNA:CR45806,1.52331582074252,FBgn0267456
lncRNA:CR44279,NA,FBgn0265306
asRNA:CR44818,NA,FBgn0266065
mRpS26,0.895128333284333,FBgn0036774
CG6271,NA,FBgn0039476
geko,910.068288191514,FBgn0020300
Bsg,2.34644551566946,FBgn0261822
Optix,0,FBgn0025360
CG6277,NA,FBgn0039475
CG6276,2.83737730018689,FBgn0038316
CG4691,NA,FBgn0028870
Gli,138.907937211874,FBgn0001987
RluA-2,2.3029182726101,FBgn0032256
CG45488,Inf,FBgn0267044
CG44251,10.6477925015799,FBgn0265186
CG45486,1.05894062551839,FBgn0267042
CG45487,0.907683630734523,FBgn0267043
Gld,10.3311371085907,FBgn0001112
Akh,1.67487872340426,FBgn0004552
CG17658,1.10018019719569,FBgn0034924
CG10979,2.49735705821056,FBgn0037379
Arp5,0.343274556718043,FBgn0038576
Arp6,1.01706239383492,FBgn0011741
Arp1,1.16034640169037,FBgn0011745
Arp3,2.91049035088945,FBgn0262716
CG12464,NA,FBgn0033861
Gr92a,Inf,FBgn0045471
ZnT77C,0.11341803155942,FBgn0037000
Obp56d,NA,FBgn0034470
lncRNA:CR44143,NA,FBgn0264992
caup,0,FBgn0015919
lncRNA:CR44078,1.26343509893838,FBgn0264887
lncRNA:CR44874,NA,FBgn0266168
CG45263,64.8363632309866,FBgn0266801
asRNA:CR32252,1.86422789714405,FBgn0052252
CG17387,9.22850586095585,FBgn0037276
CG17385,10.5895344918762,FBgn0033934
CG1324,NA,FBgn0031129
lncRNA:let7C,0,FBgn0263049
CG17380,NA,FBgn0039077
CG15657,5.86791790818866,FBgn0034595
CG9368,11.0956878400253,FBgn0036890
lncRNA:CR44870,NA,FBgn0266164
Cbp20,1.95110829947624,FBgn0022943
CG17470,0.651311040533041,FBgn0032869
Prosbeta2R1,NA,FBgn0029812
CG17472,4.13725619196744,FBgn0032868
lncRNA:CR44871,NA,FBgn0266165
Spn100A,NA,FBgn0039795
CG17475,0,FBgn0038481
CG17477,Inf,FBgn0038479
IntS9,1.44159160870183,FBgn0036570
CG5614,0.824988573908251,FBgn0038359
CG5612,4.17741127238521,FBgn0039529
CG15650,0.108051273478742,FBgn0034565
CG5611,5.94399719432219,FBgn0039531
l(2)SH0834,3.98802557709595,FBgn0267365
Lsp2,0.161193890676123,FBgn0002565
Tep2,56.6523252409612,FBgn0041182
CG13148,0,FBgn0033767
CG5618,0.751682182154887,FBgn0036975
CG9945,2.93511022427149,FBgn0034527
lncRNA:CR46196,2.0634465408805,FBgn0267915
CG1724,5.16567284333212,FBgn0031164
lncRNA:CR46194,0.688396542055133,FBgn0267913
Cht5,NA,FBgn0038180
Cht4,1.35967723075445,FBgn0022700
Cht7,0.00701095615204999,FBgn0035398
Cht6,1.64157182143474,FBgn0263132
Cht9,11.6110566555577,FBgn0034582
Cht8,2.62175184477544,FBgn0034580
Hasp,0,FBgn0032797
CG32087,1.64124785665865,FBgn0052087
mTTF,1.83357277491751,FBgn0028530
Fbxl4,2.20491258690574,FBgn0030555
Fbxl7,0,FBgn0038385
CG15882,NA,FBgn0030983
Pgam5-2,0,FBgn0035004
Frl,7.00319866112598,FBgn0267795
ClC-b,2.76230305262077,FBgn0033755
ClC-c,2.10586107133512,FBgn0036566
ClC-a,25.0881318341346,FBgn0051116
AP-2sigma,1.48901348245524,FBgn0043012
CG5808,0.887111428053696,FBgn0027617
CG5778,Inf,FBgn0038930
CG5776,0.859126888379974,FBgn0032450
CG5770,NA,FBgn0034291
CG5805,1.09537434526024,FBgn0039223
swaPsi,0.388631341917969,FBgn0016974
CG34309,0.941176470588235,FBgn0259831
CG34308,2.78666357578993,FBgn0085337
Gr43a,0.985630185069415,FBgn0041243
Fip1,6.14552363016565,FBgn0037255
Obp69a,0.435086436899236,FBgn0011279
CG34300,0.761714696806699,FBgn0085329
CG34303,1.21062603920962,FBgn0085332
CG34302,NA,FBgn0085331
CG34307,0.23655465108189,FBgn0085336
enok,5.15755620824506,FBgn0034975
E(Pc),7.48409633182174,FBgn0000581
CG32246,0.813819077212784,FBgn0052246
Tctp,3.31133750919645,FBgn0037874
CG11737,12.9031789272777,FBgn0037592
CG17612,1.70062450267863,FBgn0031597
Rheb,3.12022919684006,FBgn0041191
Osbp,2.17071316856949,FBgn0020626
mkg-p,1.57399963500257,FBgn0035889
CG13380,1.72050051028821,FBgn0036799
CG13386,2.78614461194655,FBgn0032040
asRNA:CR44266,0.842079896766972,FBgn0265252
CG13384,2.07216565995252,FBgn0032036
CG13385,0,FBgn0032039
mdlc,1.1687751273275,FBgn0038772
ProtA,NA,FBgn0013300
ProtB,Inf,FBgn0013301
CG15385,4.5135612631636,FBgn0031397
CR46170,0,FBgn0267882
Syn2,37.5702471231103,FBgn0034135
ValRS,0.899672257347818,FBgn0027079
CG18178,0.492589706929386,FBgn0036035
betaTub60D,125.750342920445,FBgn0003888
Rbcn-3B,1.49325243195996,FBgn0023510
Rbcn-3A,4.32859933938465,FBgn0023458
CG18170,0.409174956423666,FBgn0035239
CG46304,Inf,FBgn0284082
Srp54,1.41056826535632,FBgn0024285
EloB,0.34179195313763,FBgn0023212
ECSIT,0.523968302925417,FBgn0028436
EloA,2.42182190513896,FBgn0039066
pre-lola-G,0.199121295208095,FBgn0264817
atilla,NA,FBgn0032422
CG11170,1.63200384825958,FBgn0034705
Synj,1.59230010969861,FBgn0034691
lncRNA:CR45749,NA,FBgn0267313
CG6878,2.079154823524,FBgn0036488
Efa6,14.0171054820456,FBgn0051158
Synd,19.7628251174168,FBgn0053094
CG6873,NA,FBgn0030951
CG6870,1.93178367129507,FBgn0032652
CG32462,Inf,FBgn0052462
GramD1B,0.408088290262568,FBgn0085423
Pkn,24.2867701070627,FBgn0020621
CG33223,0,FBgn0053223
COX5BL,0.875028169084617,FBgn0031831
CG33226,1.20372051989811,FBgn0069056
CG33225,10.7614188357346,FBgn0053225
lncRNA:CR45743,NA,FBgn0267307
CG33229,12.5829428527747,FBgn0053229
CG33228,0.466493982442293,FBgn0261373
CG13494,Inf,FBgn0034671
SCCRO,2.60370234998631,FBgn0036510
CG31517,0,FBgn0047199
CG31516,1.20712180518237,FBgn0051516
CG31515,Inf,FBgn0051515
CR46173,Inf,FBgn0267885
CG31510,14.9826724584659,FBgn0051510
CG31849,3.06488932733569,FBgn0051849
CG31848,Inf,FBgn0051848
lncRNA:CR32690,0.909416573038282,FBgn0052690
CG3184,1.25933315896184,FBgn0029892
eIF4H2,2.54300067494039,FBgn0039797
CG3611,NA,FBgn0035069
CG3345,0.767863961500924,FBgn0031240
CG3348,4.62877051830035,FBgn0040609
CG3349,0,FBgn0036459
CG3618,1.27992834884246,FBgn0037028
lncRNA:CR44614,NA,FBgn0265825
CG42362,3.98144060564638,FBgn0259708
CG42363,3.98144060564638,FBgn0259709
CG42360,4.11867917116949,FBgn0259742
CG32793,NA,FBgn0052793
CG42366,4.72271745162166,FBgn0259712
CG32795,0.0455522128271501,FBgn0040384
CG42364,1.65013864198301,FBgn0259710
CG32797,Inf,FBgn0052797
lncRNA:CR44612,0,FBgn0265823
CG42369,86.3160111015408,FBgn0259715
regucalcin,0.103841533275332,FBgn0030362
asRNA:CR45330,0,FBgn0266869
lncRNA:CR44611,NA,FBgn0265822
Rab19,1.47237364748031,FBgn0015793
CalpC,2.21461384596262,FBgn0260450
lncRNA:roX2,0.65364004256002,FBgn0019660
fd59A,3.79883286696556,FBgn0004896
schlank,3.30374119273905,FBgn0040918
zye,0,FBgn0036985
eIF2alpha,1.53724057316957,FBgn0261609
CG14818,0.833518467852257,FBgn0026088
nompC,0,FBgn0016920
dany,NA,FBgn0050401
CG14812,10.1429456883861,FBgn0026090
CG14811,Inf,FBgn0029590
CG14810,Inf,FBgn0029589
CG14817,0.671910301006305,FBgn0026089
