HP1a,HP1B,HP1C,A_B,A_C,B_C,A_B_C,log_S2
0.332386844373777,0.0204196204539076,0.41177443532623,0.0495893350876191,0.0614332991799916,0.149191629954688,0.136868405151879,1.2158594647857
1.05648259142288,1.93276912043379,2.53769249448892,1.39334484853755,0.761624635227144,1.82943773624392,1.38714340707716,1.10771643311173
2.53542359762964,1.28274723501547,1.72385995265183,1.47078281720588,1.88664259207911,2.21127658781804,3.25230760945241,0.398878719846221
0.581743623306353,0.950393832911794,1.95469846611494,2.056724694989,0.612107952683174,0.297612973760909,0.282849534856907,0.697619799664736
1.14776487040561,1.06179525072808,1.21869128834921,0.795498035760179,0.969466526079841,0.913044699922201,0.844656036333676,1.41196476002097
12.0147363451747,3.8811805553884,3.09563963173375,9.14498408744937,2.95415008701372,11.4655898754166,35.4933344195448,0.43405682932349
0.297670290848334,1.98553775167194,0.115009694238392,0.228356089718575,0.591035600030533,0.386366049196999,0.767144376644981,1.1012602513647
0.774324336400443,0.865536245399383,0.670205778849408,-0.0303890472253906,-0.0351100804696726,-0.0453428606323892,-0.0392458893474257,0.553028417575267
-0.256553814544502,-1.09978446015861,0.575062734378479,0.490648900654998,0.23327644992138,-0.522886761189136,-0.446131872589141,2.19424945317885
0.750884269294421,0.959095239576079,0.318111176808375,0.331678402396179,0.782908973280185,0.406319492642384,0.423648742977786,1.62644471385182
1.5682537469177,1.62197524042548,1.96265813010544,1.29603251283928,1.2514927089847,2.03250784438736,2.54366874820499,1.37311744374957
-0.760818636698233,-0.644610188339686,-0.747645867438728,0.481940143421066,-0.63344944534031,1.01761899561437,0.473595860040037,0.478992068745161
1.98575906450672,2.68352564387765,1.3513853175054,4.70160646903874,3.19962379349666,6.35368195094737,2.36766209610966,1.11533266070763
0.00124517853572728,-0.0115833100291359,-0.0156262864997731,0.0085659352734517,0.145363990735074,-0.079684865354629,-0.107497643816425,0.502673457598477
-0.809923033592981,0.66410987957458,-0.347874343290353,0.424254256851855,-0.819966653656527,0.281751443426889,-0.34361329472419,-0.341054205756889
-0.645667506763301,0.73354680874716,-1.03692018785549,0.491113749430945,0.669505672405185,-0.760629494726897,-0.473627339097955,0.0206028124983988
3.23673446743913,2.43520761665629,1.79680728325085,4.2911537733535,1.35529705347722,5.81578806504367,2.38821036254361,0.363864788157556
0.45702897602066,0.501768089164232,0.246709314318941,0.123790861224833,0.539811100090488,0.229322555990572,0.270859984202046,0.53308335024295
0.748093840569712,0.746793612815767,1.01113033114785,1.3516089510613,0.99826194564982,1.0093729316772,1.34925978124416,1.36222901523279
0.205257782926845,0.00644233712025036,0.000134816862561314,0.000881657763478777,2.76722103104885e-05,0.0313865668253196,0.00429536824819455,1.85712425659753
1.02559789684302,0.979146055809844,0.954707550418962,1.48041408210036,1.41336250192777,1.51830956905893,1.44954160945392,1.04625375750718
0.896198445587396,-0.380038340605931,1.21553330908809,-0.515454209959378,1.35632159938794,-0.461949261737073,-0.340589770114649,1.42281819473985
2.30082531266149,3.14964553846204,12.3408411872626,3.91816826260666,7.24678418080478,1.70294034972795,5.36365847478761,1.36426924571831
0.0475536449014755,-0.0364925052083922,-0.767396595655278,-0.0543186989200474,0.0416839846316684,0.671822152112041,-0.875456258101293,-0.274857635551679
0.119358161248523,1.04621153374492,-0.500291029144027,0.114086069020172,-0.0570762368810984,-0.478192997312152,-0.0545551592963172,2.08759924913448
1.87467113561708,0.972316507920663,0.304807417646744,3.18993715910001,1.70159826888783,0.57141366778433,0.51865977421187,2.89757197774787
0.147839430315353,0.413301123067195,0.361584245958571,0.0611022025829497,0.149443174938082,0.408865795365133,0.168984692408171,1.20984252867258
0.275814894234618,0.383174695376423,0.10568528807863,-0.579081534673645,-0.221889390646685,-0.159719312239232,-0.0612003988129993,1.56754598453279
0.520410704365848,1.3916703816455,1.17253201018863,0.43846460869008,1.63177807011077,0.610198209313768,0.373946813289595,0.848177864203722
0.20132805651032,0.417540950239142,0.359141788465878,1.16260753732592,0.560580982152814,0.65173567513243,0.234065515974077,0.925156075939549
0.237692191243514,0.422625931996743,-0.0883779105828668,-0.209116156609973,-0.021006739223965,0.100454883852638,-0.0497052774890464,2.07112353186309
2.20987292446334,0.330389298399321,0.7301183650651,1.7386947816021,0.419923250929838,3.84229452176819,0.190021447062081,0.742140808087491
1.2072844960151,1.79119193729448,2.16247825528287,1.22760900683231,2.19888335518811,1.76153664827116,0.983443823966674,-0.609050181273108
0.554160581578545,0.878905285456293,1.20827828816641,0.866799095870457,0.63051228698761,1.37475369435186,0.76183430678928,1.34492679006217
1.92731324197953,1.1674556736422,0.547448857590418,2.25005277923474,4.11006936636655,2.1325383320384,1.05510543254058,0.647786324484876
0.276880269689537,-0.181919425595382,-0.657032824330048,0.492704093241953,0.242593953731855,-0.369226535948518,-0.749892661366416,1.6038012252823
-0.0154652991724302,-0.0858087048636414,0.0382850623999199,-0.0830669317070426,0.186178769994451,0.00712786582677788,-0.460894144193772,1.42426228475499
2.31676432716499,1.64373907387327,2.31457181305522,3.8081560495168,8.81425065192731,3.80455212840456,5.36231740914792,-0.209353895122814
-0.310620376966647,0.0752053319688725,0.0462566605352425,-0.148917018860644,-0.505015024771946,-0.0915946224691652,0.615071555756022,1.7399173449236
1.1776445902719,1.49050648387688,1.22584069872944,0.960683220497173,1.55150673195428,1.90190009638226,1.82712350965639,0.835072789567087
-0.10185084436659,-0.104059922943376,1.19767116356269,1.17224591208619,1.0216893496615,-0.0887697042663902,-0.0868852203419765,1.03557266159237
0.297873974832824,0.0179173521405841,0.0577810634203838,0.310090383941657,0.0172114750310972,0.0555047041843629,0.960603715105426,1.12410213703539
0.197401416078597,0.156636265412125,0.154663357915357,-0.350319849460045,-0.0691536343638538,-0.441491848531399,-0.447123580503792,-1.33632733764377
-0.117649119293589,-0.20303281560926,0.264490128407674,-0.444814783832875,-0.257751769878519,0.579458640420011,0.45644349735809,-2.03385826726097
-0.684818146962924,-0.286795320139577,-0.557217371277882,-0.751574701527124,0.418790479503902,0.381592567654071,0.514691994404018,-1.19483484730076
0.42710831841106,-0.37801332045031,-0.49296871895987,-0.161452633634513,-1.15420069736367,0.186348742332156,0.436303238076504,-0.927204359646004
0.0577058739154881,-0.0227348145793042,-0.00131193234360533,0.0987983089970507,-0.00224616123579675,-0.0132788947191848,0.584077546481193,1.58328373656332
0.78780362484312,0.741739657707902,0.58434519103218,-0.289397007058157,-0.16910774937354,-0.227988011179166,-0.214657236957009,3.13405495320718
-0.122342550374952,0.0926759555363729,-0.00470866971391612,-0.0508078895616899,-0.757512045092591,0.00621596678814603,0.0384875883287142,1.37955726605898
0.693732839689845,0.983864679443698,0.421194178644354,0.682539237941015,0.597345335043889,0.414398075555479,0.607141761996826,0.422482040689129
1.45201729456987,0.73749505762001,1.07085557832406,0.690229108410799,1.14418630975612,1.5514494611646,0.935910147843236,0.993520942727292
-0.00250149994633512,-0.0233335270296351,0.467375191519088,-0.00535223090939981,0.107206250609179,0.0501055419105085,-0.0499246161393274,0.969490509537693
0.0119617728459408,-0.190269100548723,-0.0628676585501474,0.113119293808896,-0.00711154513861149,-0.594522670694653,0.0373762482615531,0.97658219795879
-0.0143208900288548,-0.20402915630221,0.00292187911008398,0.000828393489748736,0.0118020894273422,-0.000169016424799678,-0.0578451121459368,0.842168752350819
0.284752996331907,0.271787601519797,1.0469270883496,0.271989329057096,0.284541802308643,1.04770414374905,1.00074222494393,1.44029965106901
-0.473572876645177,-0.382790587338238,0.808303444339873,-0.0963937851780007,-0.0779154285723357,0.20354583197598,0.16452679706721,1.80453843175444
1.03745997163998,-0.0468585349357882,-0.0486138543255737,0.434568159410827,-0.0203632272797334,-0.0211260331961306,0.450847070337994,0.323405726590752
0.0468533110399625,-0.451332746527709,0.0519842727986571,-0.500758731831183,-0.115179483869925,-0.103811016152549,1.10951118810618,-0.0156772807906039
0.197354875163394,0.329630768596804,-0.493530199102981,-0.16268273885605,-0.131814100342139,0.065054239186436,-0.39988409123109,1.11028546295078
0.0839204215429151,0.101452597194802,-0.711186921867919,-0.142652506781674,-0.0119714585032717,0.0168330689656509,-0.118000512892588,1.31026498664756
0.180071121472889,0.059892116220251,0.151001063825227,0.267249474867251,0.673794107780136,0.0403549550116882,0.224105646044771,1.81765290710109
0.0625651483263447,-0.0201186077334074,-0.0219336885945443,-0.261169894961456,0.0839824536353293,-0.239557274913245,0.00525437466850475,0.770480752046131
0.0941713465940918,0.0531043509981054,0.122588141355391,1.30175627501414,0.73407596516916,0.0691289221423373,0.563911985107338,1.5249570577232
-0.600603482022347,0.0646260256416559,-0.107601816466411,-0.451985821098871,0.271464257976712,0.238064583983649,-0.142982418086781,-0.796507483063209
0.518940246710635,-0.0618021075912457,-0.119092916733643,-0.0115521161210296,0.186921070676658,0.0970008665323607,-0.0222609755058585,1.49047097469458
0.230208854809314,0.676710781925471,2.11786804402163,0.0735573751083931,0.319524525541479,0.155784814144178,0.48755197705146,0.403176907134755
-0.380071403559385,-0.317499032068136,0.0088300434822376,0.835366799750636,-0.00335604701978445,-0.00401745319635189,0.0105702590585039,1.26804492631635
-0.0431917117245901,0.784091845954473,-0.392478666596444,-0.0338662689760673,-0.500551904246218,0.0862881778256992,0.0676578566354004,1.02743731416964
0.74906203907282,1.05810603427617,0.707927197093475,0.744478263084445,0.787736942557092,1.05163110859568,1.11273722183763,1.13087155841603
-0.319119968163096,-2.54927833086923,2.76727781064688,-0.92122240891792,7.98846385434063,2.88675890205373,-0.883093606832076,0.998917856811482
1.16191044134376,2.08687367449993,1.79607102255354,0.907841884096753,1.63054850108659,1.89455132852993,1.05483096422121,0.9919640960174
0.221809037015241,-0.353459137984805,0.0935099550878372,-0.627537990048447,-0.149010827345478,0.421578653179094,-0.26455662066334,0.601133875900964
-0.178093777235761,0.376841993033863,0.715247939411086,-0.0671132139604529,0.269535459001037,-0.0480025879924693,-0.127381207189815,1.51619575109044
0.247291586303473,0.217417902793801,0.0778454596339939,0.0192505271994134,0.00418540925137147,0.0169249965756424,0.0537656180726534,1.63587538020669
-0.45100981852053,0.940867099194917,-0.47935549973684,0.129430102819609,0.121776525388385,-0.0583742471837653,-0.0620430316180841,1.15932674839901
-0.223658190800296,-0.787001061734802,0.176019233625518,0.408400883144123,-0.321411928647856,0.4309962120317,-0.547643749147741,2.19464854450299
0.0561489280936665,-0.176942466575791,-0.248640537809521,0.0439950700507477,0.0399578038239733,-0.225823707543141,-0.00993512983248006,0.781910221481166
-0.369520297017568,-0.0377037151294886,-0.0477563805711327,0.129238856313385,0.107802625392558,0.0139322880133144,-0.29173668202435,-0.087431231044617
0.226161809572023,-0.502906773040776,0.712822157323593,-0.449709213905707,-0.358483090891573,-0.320562692024563,0.161213149003337,-0.657808840096535
-0.86678207760989,0.81349364366304,-0.619848581446036,-0.761958727366265,0.660452168759519,-0.705121710576689,0.537273641229338,-0.61718628067243
1.00753816558281,1.47114930020002,0.386680528093856,0.266820114347735,0.389595389942276,1.46014250422865,0.264823828478391,1.49366262661004
-0.0449209539438612,-0.139124937138223,0.0145266539560922,-0.323382579413753,-0.0193257933218246,0.00624962489362871,0.430217785356395,1.27893402425614
0.78890989273247,-1.10595867131531,-0.11520872682745,0.127416090446015,-0.872501736753904,-0.090889304323288,0.100519814246156,1.8798803314301
0.955825564983256,1.99959645524874,2.09200980650039,0.455597278981188,0.953113975443537,4.3889560967534,2.09796153111512,1.62899507726891
0.679347445906664,0.609576721184314,1.11445765938502,0.488529117929963,0.43835592479982,0.267211567351192,0.297795977910812,1.25317220502871
-0.561392153325324,-0.763575506021614,-0.165791299101718,0.126594175105575,-0.121892247290973,0.735214983846579,0.0930739344053162,-0.605025904060782
-0.100709903916838,-0.344706876829571,-0.563953767818532,0.194398741980995,0.0567957297705431,0.292160994416804,-0.164765293610965,-0.67078726922309
-0.361769435569104,0.0544009639169095,0.223331205686102,-0.617330221207816,-0.0881229559934278,-0.150374682237405,0.243588726213978,-0.540932600759895
-0.0495712213728361,-0.0708486497578403,0.225102703541229,0.699677714992026,-0.220216019590172,-0.314739221889726,0.157499345252255,0.777506967339392
0.330348256181294,-0.610823396535793,-0.281598290229996,0.520683311863954,-0.318045549072246,-0.540824496990165,0.172006824096958,1.11712598713687
-0.578152604162738,1.09461805304499,0.127529384263099,-0.220580835137434,-0.632856277931507,-0.241451764297175,0.1395959663081,-0.313977627716325
-0.209521866848464,-1.11584529059286,-0.682749352397882,-0.342430186975611,0.143050918903984,0.233793988399084,1.63434104576432,0.0589664681967374
0.458735588464867,0.823627550204015,-0.75524037507886,1.79542980949056,-1.35598108274742,-1.09055021074319,-0.607403422277268,-0.45522958727321
-0.901388625171731,1.18242234881667,-0.26816289438546,0.241718982692182,-0.226791124722759,0.204426940114998,-1.06582205537219,-1.14259814262808
-0.435068350788941,0.299172853723898,-0.274797992693891,0.473659355348599,-0.687645638165558,0.631620278045001,-1.08870101557532,0.027144781817238
0.0216614836402573,-0.0267698360292211,0.494422715864421,-0.400074530130783,0.0438116675169052,-0.809175058697121,-0.0541436207728002,1.05045708189712
0.0786351606148935,-0.166415295999409,0.0277267898363603,0.352600409531164,-0.0130860935296886,-0.0586781015216416,-0.00461416193773131,0.879470977733091
0.349351222027884,0.31193438142166,0.647438755864629,1.1199509987828,0.201958407819043,0.725099681281286,0.226183520549521,0.726910299292022
1.16146927945875,0.700126398267801,1.46641948179225,0.64407091241965,1.26255554729403,0.554531164801696,0.813175303326155,1.09199018447098
-0.200466309733614,-0.33950615554835,-0.823643047804627,-1.39490712966114,1.69358210863211,0.279631884704275,0.16511268233114,-0.95325664077344
0.331499988129601,0.827591910127241,0.400559725237809,0.165280375527468,0.498583352777831,0.199712410796834,0.412623549283049,1.43853369445283
0.129518328869206,0.106969535912181,0.714319492735798,0.181317085962696,0.219538074733747,1.21079639885077,0.589958388886685,1.01418416631465
-0.0114305804763798,0.00293838442281407,0.0529154777364891,0.00235293906184425,-0.257063447380118,-0.205845981899726,-0.000604854626713023,-0.518763100937978
4.58367722610562,2.25657919006878,1.15536158637128,2.60716491281028,2.03125033071226,5.29580459136728,2.3468286044089,1.27615374223666
0.984458609914219,2.05608305802093,2.5010348091888,2.0885419024372,1.21640747898393,2.54051799029593,1.19750281584978,1.56153990996484
-0.0287695319846182,0.0103548332351733,-0.0134001591477327,0.0372305664846584,0.278127200654876,-0.772739571300191,-0.359923590022582,1.1674954771202
