HP1a,HP1B,HP1C,FBgn,A_B,A_C,B_C,A_B_C,log_TPM
-0.039749045,0.2295622915,0.044553425,FBgn0036875,-0.00912488185513662,-0.00177095609522912,0.0102277863371734,-0.00040654473936669,-2.31310692045363
-0.28883845,-0.003180325,0.049559945,FBgn0036870,0.00091860014349625,-0.0143148176958853,-0.000157616732082125,4.55257725886663e-05,-1.65950564234322
0.37447926,0.731851385,0.862500687,FBgn0053062,0.274063165084775,0.322988619017252,0.631222322344402,0.236379668167013,1.58296174149873
0.507355415,0.71970485,0.708177405,FBgn0024807,0.365146152849263,0.359297641207398,0.509678713038914,0.258588254970524,1.47207821548055
0.319316095,0.028426697,-0.10079067295,FBgn0052819,0.00907710187978822,-0.0321840840988161,-0.00286514592037575,-0.000914887206899564,-2.4904067476336
0.319316095,0.028426697,-0.10079067295,FBgn0040028,0.00907710187978822,-0.0321840840988161,-0.00286514592037575,-0.000914887206899564,-1.47735173029001
0.04819922,0.3524308,0.1106478645,FBgn0027588,0.016986889663976,0.00533314076356569,0.0389957154040266,0.00187956306581607,3.39819904447169
0.4213146,0.526454,0.50672672,FBgn0010215,0.2218027564284,0.213491365346112,0.26676830865088,0.112393383251922,2.26349498331176
-0.028153755,0.29804422,0.48229549,FBgn0039543,-0.0083910639490461,-0.0135784290630649,0.143745383126568,-0.00404697229892652,0.703275672109211
-0.1045446445,-0.33798575,-0.23531745,FBgn0051055,0.0353346000798159,0.0246011791548965,0.0795339448263375,-0.00831484798755207,-3.20575807334807
0.14648715,0.182786,-0.05313233,FBgn0003330,0.0267758001999,-0.0077832035945595,-0.00971184607138,-0.00142266065223515,3.92572312869705
-0.2964156,-0.134251225,-0.117644545,FBgn0002772,0.03979415740911,0.034871678392902,0.0157939242808176,-0.00468156554205312,-3.16764419904878
0.0789102955,1.0774714,0.908370865,FBgn0039531,0.0850235865667987,0.0716798133807406,0.978743627630761,0.0772329488750853,2.38090920935054
-0.0732882,-0.047827735,-0.18986802,FBgn0039529,0.003505208608227,0.013915085423364,0.0090809573455347,-0.000665527018131016,-2.69619080258976
-0.0450141585,0.026368061,-0.00740884,FBgn0039332,-0.00118693607719167,0.00033350269806114,-0.00019535674505924,8.79381948614072e-06,-2.62720089573915
0.1517309,0.432820074,0.2738220375,FBgn0032864,0.0656721793660866,0.0415472641897087,0.118515674533581,0.0179824899610873,5.47086505810535
0.083181855,0.64015149,0.6881145,FBgn0042175,0.053248988419214,0.0572386405623975,0.440497522465605,0.0366414010415932,3.82506757232817
0.046935289,0.646577615,0.67045061,FBgn0051683,0.0303473072209557,0.0314677931405763,0.433498356389095,0.0203463706381472,0.130708474437576
0.40818715,0.43774029,0.20431955,FBgn0032858,0.178679961415273,0.0834006148037825,0.0894388990696695,0.036507809310386,2.44321376834329
0.270282815,-0.07022165,-0.164603545,FBgn0031690,-0.0189797052359447,-0.0444895095015792,0.0115587325257492,0.00312412676489157,-3.32943036168585
0.025446995,0.483349455,0.222795585,FBgn0033539,0.0122997911646377,0.00566947813751707,0.107688124586156,0.00274033916790329,3.38520784428961
0.45245735,0.1666374,0.077186525,FBgn0031196,0.07539631641489,0.0349236105572088,0.012862161841035,0.00581957966186582,-0.854452728855465
0.16142489,0.14675684,-0.123171035,FBgn0031194,0.0236902067537476,-0.0198828707760611,-0.0180761918761294,-0.00291794728522308,2.311416010409
-0.12599853,-0.03924964,-0.09364210755,FBgn0015872,0.0049453969430292,0.0117987678974019,0.00367541901017878,-0.000463097392416582,-3.41985827527008
0.44344195,0.4910922,0.25807364,FBgn0033021,0.21777088279779,0.114440678165198,0.126737951629608,0.056200924409639,2.23533406967981
0.40499395,0.328145655,0.29636747,FBgn0050441,0.132897004993787,0.120027032326807,0.0972516975638428,0.0393863491405861,0.0193883257988909
0.77014415,0.97416135,1.186641,FBgn0033017,0.750244664858603,0.91388462430015,1.15597979852535,0.890271079352477,2.92213018880227
0.103704465,0.373317375,0.605143815,FBgn0052133,0.0387146786495794,0.062756115582634,0.225910700513286,0.0234279483345055,1.86831695672514
-0.033771525,-0.29116463,-0.164328052,FBgn0053196,0.00983307358116075,0.0055496089163193,0.0478465164592008,-0.00161584982676481,-6.39854971680754
0.2303985,0.224394,0.3091195,FBgn0026238,0.051700041009,0.07122066912075,0.069364561083,0.0159814908266816,1.56559487104843
0.29931635,0.714478185,1.022022,FBgn0028397,0.213855002488825,0.3059078946597,0.73021242359007,0.218564517353634,-0.524045539725221
0.27531427,0.434916535,0.301432935,FBgn0030724,0.119738728344454,0.0829887884534825,0.13109816762508,0.0360931963180366,1.60378632224153
0.170289875,0.180078855,-0.094321845,FBgn0030722,0.0306656057080931,-0.0160620551948194,-0.0169853698490875,-0.00289243650842988,-1.0423387662291
0.0120210085,0.337387919,0.435383,FBgn0003969,0.00405574304209631,0.0052337427437555,0.146892964337977,0.00176580157289702,1.89910366608872
0.07020652,0.41836885,0.1644851,FBgn0030719,0.029372221034902,0.011547926462852,0.068815442129135,0.00483129271414796,1.68972630860506
0.42324365,0.432180145,0.518193968,FBgn0030718,0.182917502027329,0.219322306424303,0.223953144228365,0.0947867461921898,3.9531454412114
0.433247445,0.413287746,0.21823465,FBgn0030716,0.179055860004309,0.0945496045229692,0.0901937065975989,0.0390761929384894,1.27818855281444
0.11413615,0,0.0540658375,FBgn0053242,0,0.00617086653877563,0,0,-1.57866382952786
0.101737925,0,0.0559744155,FBgn0053244,0,0.00569472088605784,0,0,-0.270841343589129
0.229260342,0.83561945,0.6798098,FBgn0032167,0.191574400888852,0.155853427242952,0.56806229118061,0.13023415515337,2.23811944031262
0.1809416,0.5168038225,0.06113395,FBgn0051713,0.093511310529266,0.01106167472732,0.0315942590445239,0.00571671578233062,2.90598596914842
0.186554755,0.3691529545,-0.00192905,FBgn0051712,0.0688672389842736,-0.00035987345013275,-0.000712114506878225,-0.000132848347362613,2.22905264750077
0.08025075,-0.1497594945,-0.13251865,FBgn0051876,-0.0120183117532459,-0.0106347210514875,0.0198459260358224,0.00159265044881928,-0.742271250469695
0.174181501,0.00162199,-0.0032363385,FBgn0032163,0.00028252065280699,-0.000563710297674089,-5.249308683615e-06,-9.14332465724395e-07,-1.08636163528963
0.16507004,0.419447839,0.24216635,FBgn0025700,0.0692382715616436,0.039974409081154,0.101576152186018,0.016767179504392,4.35359451430038
0.48006915,0.8329259,0.8193363785,FBgn0032156,0.399862028825985,0.393338118790573,0.682446490464853,0.327621506597945,0.907360486778775
0.0938874,0.057333,0.02057825,FBgn0053300,0.0053828463042,0.00193203838905,0.00117981280725,0.000110769556959404,-3.22336086765287
0.08320273,0.10224905,-0.0739928,FBgn0004867,0.0085074000999065,-0.006156402960344,-0.00756569350684,-0.000629486354112362,7.92930495211561
0.01046135,0.1174924135,0.023577185,FBgn0032154,0.00122912925996822,0.00024664918429975,0.002770140369186,2.89794079511839e-05,2.59196557233596
0.33505345,0.40583532,0.344294055,FBgn0031099,0.135976524097854,0.11535691094224,0.139726687985023,0.0468159088664554,0.174397466173283
0.117831925,0.2854639465,0.0392761,FBgn0031098,0.033636766334192,0.0046279784694925,0.0112119105091287,0.00132112099821836,2.88588501304887
0.30466885,0.46412592,0.429016775,FBgn0003654,0.141404710301592,0.130708047469959,0.199117805392308,0.0606649927833983,1.2851338740917
0.48974365,-0.14705439,0.041344815,FBgn0053499,-0.0720189537071235,0.0202483606066747,-0.00607993654948785,-0.00297761031751459,-2.04433698057692
0.8507608,-0.1535956,0.20612152,FBgn0052823,-0.13067311553248,0.175360109252416,-0.031659358537312,-0.0269345411966904,-0.277738782327469
0.94792545,-0.2896157,0.163159915,FBgn0053497,-0.274534092749565,0.154663435848337,-0.0472536729946655,-0.0447929592376211,1.64128083547606
0.431150915,0.91514296,0.5228467,FBgn0000084,0.394564724559808,0.225425833109731,0.478479476664232,0.206296864172505,5.14611843748218
0.0913308465,0.351914235,0.0708597,FBgn0031093,0.0321406249779499,0.00647167638373605,0.0249365371178295,0.00227747504375004,3.6298393224235
0.5127969,1.00070825,0.9572607,FBgn0031091,0.513160088404425,0.49088031945183,0.957938679890775,0.491227985438082,2.03212644219239
0.32255398,0.4850185,0.3004205676,FBgn0031090,0.15644464754863,0.0969018497532391,0.145709533066501,0.0469991898145414,2.64253135071001
0.04508602,0.019818253,-0.163421475,FBgn0030764,0.00089352615112306,-0.0073680238902795,-0.00323872813718318,-0.000146021361567603,0.0464741509467605
-0.013056265,-0.13018896,-0.003966153,FBgn0030763,0.0016997815618344,5.1783144598545e-05,0.00051634933427088,-6.74159374081419e-06,-2.40332850611525
0.121966075,0.59600957,0.638377516,FBgn0030761,0.0726929479153378,0.0778603999947697,0.380479108808828,0.0464055435209107,2.08915871829196
0.13057636,0.165255884,-0.14293556,FBgn0015615,0.0215785118013022,-0.0186640051393616,-0.023620942322835,-0.00308433666828574,3.43336867452525
0.3393726,0.41871335,0.022950325,FBgn0011826,0.14209983824421,0.007788711466095,0.00960960746433875,0.00326123747015205,2.09258501572033
0.318750015,0.38831289,0.4074763,FBgn0011742,0.123774739512193,0.129883076737144,0.158228299659507,0.0504352728898924,3.14053493938457
0.1603511,0.4766209,0.28304662,FBgn0030757,0.07642668559799,0.045386836868282,0.134905934766358,0.0216323150363137,-0.208163502114223
0.04175309,0.04103565,-0.08596692,FBgn0031201,0.0017133651876585,-0.0035893845477828,-0.003527708440698,-0.000147292728018223,-0.712343251848419
-0.229551125,-0.099702745,-0.0400821825,FBgn0041150,0.0228868772803381,0.00920091008533031,0.00399630362084096,-0.000917355992005616,-4.9188160490051
-0.042718089,-0.13772688,-0.18109383,FBgn0033403,0.00588342911753232,0.00773598234729087,0.0249414881931504,-0.00106545271242745,-2.8197390317062
0.19350098,1.07814905,1.0007887,FBgn0034072,0.208622897761069,0.193653594222926,1.07899938615573,0.208787438640533,2.11750649404982
0.204524375,0.52804292,0.291825735,FBgn0033155,0.107997648186175,0.0596854760597906,0.154096513240546,0.0315164930602019,2.49526399350976
0.19242489,-0.139052715,-0.37041425,FBgn0033154,-0.0267572033880763,-0.0712769213106825,0.0515071071371887,0.00991124942509176,-2.99354466810858
0.103300934,0.48665378,0.43933602,FBgn0031651,0.0502717900086305,0.0453838212058427,0.213804534823156,0.0220862081406675,4.08771574004653
0.06224901,0.01489316,-0.019564485,FBgn0031653,0.0009270844657716,-0.00121786982240985,-0.0002913770054226,-1.81379301243215e-05,-1.29625623602392
0.1873191,0.060668825,-0.055023683,FBgn0031652,0.0113644296970575,-0.0103069867782453,-0.00333822219478248,-0.000625312777126678,1.46851152986153
-0.078936535,0.192559355,0.085338085,FBgn0015834,-0.0151999682655349,-0.00673629273343547,0.0164326466045352,-0.00129713618384152,6.48509952783495
0.14712568,0.481954295,0.2726258105,FBgn0031661,0.0709078533807956,0.0401102577553636,0.131393180298331,0.0193313109987546,3.77609234829761
0.163711751,0.18349265,-0.17457292,FBgn0031663,0.0300399030271301,-0.0285796384103829,-0.032032847709038,-0.00524415358796295,4.78228105737626
-0.014530135,0.7976988115,0.79095695,FBgn0031664,-0.0115906714204346,-0.0114927112626882,0.630945418962665,-0.00916772211515908,1.77962059024958
0.07834745,0.042989495,0.246492675,FBgn0037028,0.00336811731003775,0.0193120725299287,0.0105965956194491,0.000830216245465009,2.06652235344015
0.093877875,0.56510162,0.4034413595,FBgn0061515,0.0530505392446575,0.0378742175169711,0.227985365828452,0.0214027816750727,2.6121140192884
-0.019307975,0.0080444955,-0.0291082495,FBgn0051961,-0.000155322918001613,0.000562021353639763,-0.000234161182115627,4.52117825025898e-06,2.26900305061466
0.1039654,0.170065975,0.0794803885,FBgn0053505,0.017680977117265,0.0082632103825579,0.0135169097636313,0.00140529093033983,3.26242739630159
0.0403249935,0.297954435,0.27725931,FBgn0053506,0.0120150106546712,0.0111804798735645,0.0826106410595398,0.00333127356375678,3.15924619538268
-0.19243468,-0.0516229675,-0.08152451,FBgn0053508,0.0099340492315129,0.0156881429940068,0.00420853713018342,-0.000809868495914966,0.283758761321648
-0.141914045,0.31614895,0.13277654,FBgn0053509,-0.0448659763170027,-0.0188428558725043,0.041977163705633,-0.00595714909909357,0.552467154374788
-0.229827665,0.18353686,0.15906527,FBgn0053510,-0.0421818479752319,-0.0365575995866946,0.0291943401908522,-0.00670966703727922,-0.908279160389074
0.03013151,0.184080565,-0.0022280515,FBgn0053511,0.00554662538510315,-6.7134556052765e-05,-0.000410140978969097,-1.23581670092171e-05,-0.825442765680645
0.20309617,-0.04975951,0.004605735,FBgn0053513,-0.0101059659020767,0.00093540713853495,-0.00022917911678985,-4.65454008640012e-05,-2.88374760327559
-0.0876799,-0.058298795,-0.00790156,FBgn0053516,0.0051116325157205,0.000692807990644,0.0004606514266202,-4.03898710209165e-05,1.59862307567003
-0.1347954885,-0.01623453,-0.0363374,FBgn0053519,0.0021883414019179,0.0048981175838199,0.000589920610422,-7.95186368580517e-05,-3.36695780379043
0.025523845,-0.14545805,-0.212910415,FBgn0053527,-0.00371264872220225,-0.00543429243134567,0.0309695337905907,0.000790461580193301,-0.470578994736719
0.0463837155,-0.13085347,-0.059410765,FBgn0053547,-0.00606947012466779,-0.00275569202139736,0.00777410475560455,0.000360591863251158,-6.73982245964028
0.07379359,0.28188558,0.005440405,FBgn0002183,0.0208013489174322,0.00040146701600395,0.0015335717188599,0.000113167762657143,4.58397218761434
0.253626725,0.282709225,-0.0526321365,FBgn0030018,0.0717026148640381,-0.013348916410248,-0.0148795905200092,-0.00377386181293098,1.37243266772668
0.236052725,0.287114607,0.11592004,FBgn0001301,0.0677741853696541,0.027363241324109,0.0332823367280243,0.00785638627901771,2.34437524270079
0.0793796345,0.090364565,-0.01900645,FBgn0053548,0.00717310614145149,-0.00150872505414252,-0.00171750958644425,-0.000136335283222191,-2.07449280689192
0.6302104,0.31429701,0.492677845,FBgn0053554,0.198073244390904,0.310490701768588,0.154847173576743,0.0975862991986689,0.0377660498742585
0.0783737835,-0.076916165,-0.14568393,FBgn0029518,-0.00602821086336028,-0.0114178007892492,0.0112054491977284,0.000878213449443018,-2.88477842976165
-0.063764325,0.0607534,0.01707979,FBgn0003984,-0.003873899542455,-0.00108908128049175,0.001037655313786,-6.61653906662275e-05,-2.32447289275208
-0.04201495,0.000178695000000003,0.1705,FBgn0010894,-7.50786149025011e-06,-0.007163548975,3.04674975000004e-05,-1.28009038408764e-06,1.16743365656027
0.13430197715,0.6058045075,0.89741143,FBgn0004882,0.081360743123632,0.120524129366009,0.543655889376021,0.0730140608324413,-2.97744479912466
0.4874030846,0.219525852,0.14729357,FBgn0027339,0.106997577414243,0.071791340359746,0.0323347464483716,0.0157600551586952,-0.0390639425852861
0.33039765,0.158558703,0.0373788495,FBgn0034990,0.0523874228582479,0.0123498840345037,0.0059267418963522,0.00195818159471131,-4.54588764082437
0.55181965,0.469352529,0.36187359,FBgn0002774,0.258997948279395,0.199688957778044,0.169846284644809,0.0937245173464989,2.18442593973931
-0.002100225,-0.007471575,-0.18993245,FBgn0033807,1.5691988604375e-05,0.00039890087980125,0.00141909454510875,-2.98041784100102e-06,-2.43727715893932
0.068207745,-0.047918005,-0.249118313,FBgn0002440,-0.00326837906594872,-0.0169917983679342,0.0119372525679256,0.000814213079153662,-2.76990166893655
0.0858394081515,0.668971269,0.82271825,FBgn0033195,0.0574240978013179,0.0706216476554378,0.550374871731959,0.0472438532509291,1.34149689675562
0.133212695,0.67184472,0.534456145,FBgn0038651,0.0894982457727204,0.0711963434347608,0.359071539089804,0.0478328874199507,2.13859826312808
0.07279235,0.578192,0.179745765,FBgn0003950,0.0420879544312,0.0130841166368978,0.10392756335688,0.00756513156652118,0.831478426063197
0.019545509,0.20082038,-0.05692045,FBgn0003741,0.00392513654467342,-0.00111253916775905,-0.011430786398771,-0.000223420538434256,1.58575691798551
0.026893115,0.031627455,-0.186218829,FBgn0000241,0.000850560784472325,-0.00500800438346233,-0.00588962763435019,-0.000158390433277758,-2.06441697783676
0.71782375,0.7566785,0.7194542,FBgn0039914,0.543161798414375,0.51644131179725,0.5443955248747,0.390780037148776,1.98456806650616
0.12066685,-0.1449513105,0.014414185,FBgn0010114,-0.0174908180414069,0.00173931429926725,-0.00208935500553944,-0.000252115887050177,-4.90585307061712
0.10263616,1.24631,1.1734114,FBgn0026059,0.1279164725696,0.120434440196224,1.462434361934,0.150098647160956,0.108395555262062
0.11206476,0.56698815,0.519636,FBgn0005427,0.063539390952594,0.05823288362736,0.2946274543134,0.0330173549570421,-1.52687400695419
0.076405005,0.7584007,0.81343224,FBgn0000053,0.0579456092755035,0.0621502943643612,0.616907580218568,0.0471348267511376,3.09196101619875
0.095576985,-0.001690835,-0.0151985,FBgn0000567,-0.000161604911432475,-0.0014526268065225,2.56981557475e-05,2.45615224640647e-06,-0.257580159900417
-0.07733147,0.332861445,0.349326685,FBgn0052576,-0.0257406648481741,-0.027013946061277,0.11627738514616,-0.0089919011211087,3.00736039167916
0.3520581345,0.34561957,0.1426561425,FBgn0053111,0.121678181060892,0.0502232554035162,0.0493047546287087,0.0173581399365634,0.127836859503802
0.077948925,0.610878715,0.293268905,FBgn0053558,0.0476173391396314,0.0228599958806771,0.179151731835857,0.0139646849084933,0.156870669606565
-0.2750577295,-0.0210039335,-0.066703435,FBgn0014141,0.00577729425907899,0.0183472953809508,0.00140103451296157,-0.000385365372086349,3.46590533532023
0.314921785,0.683195795,0.55964837,FBgn0010382,0.215153239265894,0.17624546365274,0.382349413062604,0.120410159655378,0.671181099684845
-0.02129005,0.40103965,0.25041505,FBgn0034976,-0.0085381542004825,-0.0053313489352525,0.100426364006733,-0.00213808231102154,1.0520203815602
